id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
182,SELL,2025-07-01 09:00,2025-07-01 10:00,2025-07-02 07:00,time,106556.39,107207.13,107014.39,650.74,-113.01,21.37
183,BUY,2025-07-02 08:00,2025-07-02 09:00,2025-07-04 05:00,time,107729.00,106976.46,108982.59,752.54,196.44,18.59
184,BUY,2025-07-10 16:00,2025-07-10 17:00,2025-07-12 16:00,time,112643.47,112019.33,117100.00,624.14,911.58,24.12
185,BUY,2025-07-14 02:00,2025-07-14 03:00,2025-07-15 01:00,sl,119647.88,118872.03,118872.03,775.85,-161.71,21.54
186,SELL,2025-07-15 03:00,2025-07-15 04:00,2025-07-15 13:00,sl,117148.46,118349.90,118349.90,1201.44,-152.12,13.58
187,SELL,2025-07-15 14:00,2025-07-15 15:00,2025-07-15 16:00,sl,116008.20,117351.85,117351.85,1343.65,-148.92,11.90
188,BUY,2025-07-16 20:00,2025-07-16 21:00,2025-07-16 22:00,sl,119921.97,118908.28,118908.28,1013.69,-151.50,15.97
189,SELL,2025-07-25 02:00,2025-07-25 03:00,2025-07-25 21:00,time,116353.67,117324.62,117040.01,970.95,-110.84,16.11
190,BUY,2025-07-27 15:00,2025-07-27 16:00,2025-07-28 13:00,sl,118585.75,118241.98,118241.98,343.77,-178.69,45.78
191,SELL,2025-07-28 17:00,2025-07-28 18:00,2025-07-29 00:00,sl,117667.86,118386.98,118386.98,719.12,-152.64,21.52
192,SELL,2025-08-01 18:00,2025-08-01 19:00,2025-08-03 11:00,time,113836.92,115172.29,113899.99,1335.37,-17.17,11.05
193,BUY,2025-08-07 22:00,2025-08-07 23:00,2025-08-08 02:00,sl,117554.23,116781.43,116781.43,772.80,-149.05,19.62
194,BUY,2025-08-10 03:00,2025-08-10 04:00,2025-08-10 05:00,sl,118500.00,117918.16,117918.16,581.84,-153.93,25.99
195,BUY,2025-08-10 14:00,2025-08-10 15:00,2025-08-11 20:00,time,118778.99,118059.47,119089.30,719.52,33.62,20.89
196,BUY,2025-08-13 19:00,2025-08-13 20:00,2025-08-14 06:00,sl,122744.22,121717.04,121717.04,1027.18,-141.81,15.08
197,SELL,2025-08-14 12:00,2025-08-14 13:00,2025-08-17 05:00,time,118866.37,120123.35,118076.12,1256.98,66.97,11.81
198,SELL,2025-08-18 02:00,2025-08-18 03:00,2025-08-18 15:00,sl,115452.00,116081.34,116081.34,629.34,-149.16,23.17
199,SELL,2025-08-19 14:00,2025-08-19 15:00,2025-08-20 09:00,time,113882.66,114808.51,114010.00,925.85,-32.44,15.32
