id,direction,signal_time,entry_time,exit_time,outcome,entry,stop,exit,risk,net_pnl,commission
67,SELL,2024-04-19 01:00,2024-04-19 02:00,2024-04-19 03:00,sl,2941.96,2998.11,2998.11,56.15,-116.65,5.86
68,BUY,2024-04-19 06:00,2024-04-19 07:00,2024-04-19 16:00,sl,3103.83,3032.39,3032.39,71.44,-114.33,4.71
69,BUY,2024-04-20 17:00,2024-04-20 18:00,2024-04-23 08:00,time,3154.28,3113.42,3160.49,40.86,8.10,8.38
70,BUY,2024-04-23 14:00,2024-04-23 15:00,2024-04-23 19:00,sl,3247.84,3213.30,3213.30,34.54,-118.71,10.15
71,BUY,2024-04-24 04:00,2024-04-24 05:00,2024-04-24 14:00,sl,3271.47,3235.86,3235.86,35.61,-117.18,9.81
72,SELL,2024-04-24 18:00,2024-04-24 19:00,2024-04-25 18:00,sl,3129.75,3172.09,3172.09,42.34,-114.10,7.90
73,BUY,2024-04-27 17:00,2024-04-27 18:00,2024-04-29 00:00,time,3257.75,3217.80,3263.44,39.95,6.39,8.57
74,SELL,2024-04-29 02:00,2024-04-29 03:00,2024-04-29 23:00,time,3221.46,3260.17,3215.40,38.71,7.72,8.74
75,SELL,2024-04-30 08:00,2024-04-30 09:00,2024-05-02 12:00,time,3067.34,3120.50,2995.54,53.16,136.10,6.00
76,BUY,2024-05-03 13:00,2024-05-03 14:00,2024-05-06 13:00,time,3061.05,3020.34,3102.94,40.71,101.59,8.07
77,SELL,2024-05-06 14:00,2024-05-06 15:00,2024-05-07 08:00,sl,3077.46,3118.75,3118.75,41.29,-115.65,8.07
78,SELL,2024-05-07 23:00,2024-05-08 00:00,2024-05-09 22:00,sl,3005.69,3047.83,3047.83,42.14,-114.06,7.64
79,SELL,2024-05-10 14:00,2024-05-10 15:00,2024-05-13 08:00,sl,2935.79,2967.32,2967.32,31.53,-115.13,9.85
80,BUY,2024-05-15 12:00,2024-05-15 13:00,2024-05-16 13:00,time,2947.34,2917.45,2980.01,29.89,103.50,10.33
81,BUY,2024-05-17 12:00,2024-05-17 13:00,2024-05-19 13:00,time,3079.79,3046.86,3077.49,32.93,-17.18,9.83
82,SELL,2024-05-19 16:00,2024-05-19 17:00,2024-05-20 02:00,sl,3062.26,3086.05,3086.05,23.79,-118.56,13.57
83,BUY,2024-05-20 19:00,2024-05-20 20:00,2024-05-22 12:00,time,3438.86,3378.25,3690.59,60.61,425.05,6.11
84,BUY,2024-05-23 07:00,2024-05-23 08:00,2024-05-23 12:00,sl,3813.99,3751.35,3751.35,62.64,-114.58,6.53
85,BUY,2024-05-26 07:00,2024-05-26 08:00,2024-05-27 20:00,time,3786.01,3757.01,3873.26,29.00,307.56,14.12
86,SELL,2024-05-28 18:00,2024-05-28 19:00,2024-05-28 22:00,sl,3800.00,3855.80,3855.80,55.80,-117.53,7.54
87,SELL,2024-05-29 15:00,2024-05-29 16:00,2024-05-30 17:00,sl,3759.84,3804.48,3804.48,44.64,-118.03,9.22
88,BUY,2024-06-01 21:00,2024-06-01 22:00,2024-06-02 07:00,sl,3815.50,3793.07,3793.07,22.43,-125.88,18.25
89,SELL,2024-06-02 18:00,2024-06-02 19:00,2024-06-03 01:00,sl,3770.86,3799.88,3799.88,29.02,-120.25,13.88
90,BUY,2024-06-05 17:00,2024-06-05 18:00,2024-06-06 14:00,time,3840.94,3809.39,3835.07,31.55,-32.36,12.79
91,SELL,2024-06-07 17:00,2024-06-07 18:00,2024-06-09 12:00,time,3724.06,3754.85,3693.49,30.79,91.46,12.63
92,BUY,2024-06-09 21:00,2024-06-09 22:00,2024-06-10 00:00,sl,3714.71,3696.82,3696.82,17.89,-127.67,21.91
93,SELL,2024-06-10 07:00,2024-06-10 08:00,2024-06-10 08:00,sl,3647.80,3669.59,3669.59,21.79,,
94,SELL,2024-06-11 01:00,2024-06-11 02:00,2024-06-12 10:00,time,3626.98,3658.48,3538.85,31.50,280.20,11.87
95,BUY,2024-06-12 12:00,2024-06-12 13:00,2024-06-12 16:00,sl,3638.41,3599.15,3599.15,39.26,-117.08,9.88
96,SELL,2024-06-13 15:00,2024-06-13 16:00,2024-06-13 19:00,sl,3441.73,3487.86,3487.86,46.13,-113.99,7.96
97,SELL,2024-06-14 16:00,2024-06-14 17:00,2024-06-14 21:00,sl,3403.21,3438.82,3438.82,35.61,-114.96,10.08
98,BUY,2024-06-15 06:00,2024-06-15 07:00,2024-06-17 07:00,time,3539.58,3490.05,3551.77,49.53,18.10,7.43
99,SELL,2024-06-17 09:00,2024-06-17 10:00,2024-06-17 17:00,sl,3512.40,3549.87,3549.87,37.47,-113.71,9.79
100,SELL,2024-06-18 01:00,2024-06-18 02:00,2024-06-18 21:00,sl,3408.42,3470.11,3470.11,61.69,-108.51,5.73
101,BUY,2024-06-19 03:00,2024-06-19 04:00,2024-06-19 14:00,sl,3565.93,3513.82,3513.82,52.11,-108.60,6.91
102,BUY,2024-06-20 07:00,2024-06-20 08:00,2024-06-20 13:00,sl,3607.87,3571.07,3571.07,36.80,-110.42,9.81
103,SELL,2024-06-21 07:00,2024-06-21 08:00,2024-06-21 09:00,sl,3475.00,3514.72,3514.72,39.72,-108.26,8.75
104,SELL,2024-06-23 15:00,2024-06-23 16:00,2024-06-25 04:00,time,3474.54,3490.59,3371.62,16.05,610.20,20.99
105,BUY,2024-06-25 14:00,2024-06-25 15:00,2024-06-26 15:00,sl,3402.60,3359.50,3359.50,43.10,-112.73,8.20
106,BUY,2024-06-27 12:00,2024-06-27 13:00,2024-06-28 08:00,time,3435.96,3403.01,3431.82,32.95,-23.77,10.78
107,SELL,2024-06-30 02:00,2024-06-30 03:00,2024-06-30 07:00,sl,3362.37,3381.23,3381.23,18.86,-121.61,18.45
108,BUY,2024-06-30 17:00,2024-06-30 18:00,2024-07-01 23:00,time,3413.40,3392.79,3443.55,20.61,132.19,16.96
109,SELL,2024-07-02 14:00,2024-07-02 15:00,2024-07-06 17:00,time,3410.60,3434.04,3051.03,23.44,1569.99,14.23
110,SELL,2024-07-07 13:00,2024-07-07 14:00,2024-07-07 18:00,sl,2973.81,3004.37,3004.37,30.56,-130.60,11.64
111,SELL,2024-07-08 00:00,2024-07-08 01:00,2024-07-08 06:00,sl,2887.00,2927.19,2927.19,40.19,-126.17,8.51
112,BUY,2024-07-10 04:00,2024-07-10 05:00,2024-07-11 03:00,sl,3118.79,3074.41,3074.41,44.38,-124.52,8.12
113,BUY,2024-07-11 12:00,2024-07-11 13:00,2024-07-11 14:00,sl,3192.49,3153.65,3153.65,38.84,-124.56,9.41
114,BUY,2024-07-13 09:00,2024-07-13 10:00,2024-07-17 16:00,time,3165.99,3138.04,3437.18,27.95,1091.68,13.45
115,BUY,2024-07-19 16:00,2024-07-19 17:00,2024-07-21 07:00,time,3490.94,3451.34,3487.04,39.60,-23.29,11.00
116,SELL,2024-07-21 17:00,2024-07-21 18:00,2024-07-21 19:00,sl,3468.61,3496.99,3496.99,28.38,-139.88,15.29
117,SELL,2024-07-23 16:00,2024-07-23 17:00,2024-07-23 19:00,sl,3403.49,3463.20,3463.20,59.71,-130.28,7.08
118,SELL,2024-07-24 18:00,2024-07-24 19:00,2024-07-26 03:00,time,3383.19,3418.21,3245.01,35.02,469.44,11.54
119,BUY,2024-07-27 12:00,2024-07-27 13:00,2024-07-27 17:00,sl,3287.87,3262.54,3262.54,25.33,-142.95,16.37
120,BUY,2024-07-29 02:00,2024-07-29 03:00,2024-07-29 15:00,sl,3330.99,3303.33,3303.33,27.66,-140.17,15.01
121,SELL,2024-07-31 20:00,2024-07-31 21:00,2024-08-01 23:00,time,3222.45,3266.69,3209.21,44.24,28.04,9.00
122,SELL,2024-08-02 14:00,2024-08-02 15:00,2024-08-06 01:00,time,3038.41,3091.01,2540.90,52.60,1166.60,6.58
123,SELL,2024-08-07 14:00,2024-08-07 15:00,2024-08-08 02:00,sl,2390.22,2449.45,2449.45,59.23,-141.24,5.54
124,BUY,2024-08-08 16:00,2024-08-08 17:00,2024-08-11 21:00,time,2585.83,2520.86,2557.40,64.97,-64.07,5.31
125,SELL,2024-08-12 00:00,2024-08-12 01:00,2024-08-12 08:00,sl,2537.40,2587.99,2587.99,50.59,-140.42,6.77
126,SELL,2024-08-15 06:00,2024-08-15 07:00,2024-08-15 13:00,sl,2623.99,2668.17,2668.17,44.18,-140.16,7.92
127,SELL,2024-08-15 18:00,2024-08-15 19:00,2024-08-16 02:00,sl,2554.31,2595.41,2595.41,41.10,-139.04,8.20
128,BUY,2024-08-18 02:00,2024-08-18 03:00,2024-08-18 03:00,sl,2631.10,2612.06,2612.06,19.04,,
129,BUY,2024-08-18 09:00,2024-08-18 10:00,2024-08-18 23:00,sl,2645.22,2620.95,2620.95,24.27,-143.39,14.03
130,SELL,2024-08-19 09:00,2024-08-19 10:00,2024-08-19 17:00,sl,2579.91,2609.84,2609.84,29.93,-139.02,11.09
131,BUY,2024-08-20 05:00,2024-08-20 06:00,2024-08-20 11:00,sl,2684.01,2650.43,2650.43,33.58,-136.59,10.05
132,BUY,2024-08-23 05:00,2024-08-23 06:00,2024-08-23 13:00,sl,2674.70,2649.65,2649.65,25.05,-138.47,13.30
133,BUY,2024-08-24 16:00,2024-08-24 17:00,2024-08-24 17:00,sl,2813.93,2784.14,2784.14,29.79,,
134,SELL,2024-08-26 17:00,2024-08-26 18:00,2024-09-01 20:00,time,2694.88,2725.55,2501.71,30.67,768.80,10.48
135,SELL,2024-09-01 22:00,2024-09-01 23:00,2024-09-02 00:00,sl,2406.32,2443.06,2443.06,36.74,-140.09,8.67
136,BUY,2024-09-02 09:00,2024-09-02 10:00,2024-09-03 09:00,time,2516.19,2471.95,2500.07,44.24,-54.74,7.37
137,SELL,2024-09-03 23:00,2024-09-04 00:00,2024-09-04 15:00,sl,2425.28,2454.88,2454.88,29.60,-140.14,10.67
138,SELL,2024-09-06 07:00,2024-09-06 08:00,2024-09-06 12:00,sl,2344.44,2379.81,2379.81,35.37,-136.62,8.55
139,SELL,2024-09-06 15:00,2024-09-06 16:00,2024-09-07 09:00,time,2290.21,2331.49,2296.14,41.28,-25.24,7.04
140,SELL,2024-09-08 15:00,2024-09-08 16:00,2024-09-08 17:00,sl,2245.74,2268.43,2268.43,22.69,-139.03,12.58
141,BUY,2024-09-09 16:00,2024-09-09 17:00,2024-09-11 10:00,sl,2341.81,2306.98,2306.98,34.83,-133.40,8.35
142,SELL,2024-09-11 13:00,2024-09-11 14:00,2024-09-11 15:00,sl,2288.00,2323.62,2323.62,35.62,-131.73,8.01
143,BUY,2024-09-13 15:00,2024-09-13 16:00,2024-09-14 18:00,sl,2407.79,2384.16,2384.16,23.63,-134.82,12.41
144,SELL,2024-09-15 21:00,2024-09-15 22:00,2024-09-17 15:00,time,2353.08,2370.77,2346.18,17.69,31.14,16.08
145,BUY,2024-09-17 15:00,2024-09-17 16:00,2024-09-17 18:00,sl,2383.79,2354.67,2354.67,29.12,-131.24,9.87
146,BUY,2024-09-19 00:00,2024-09-19 01:00,2024-09-22 15:00,time,2398.40,2361.98,2564.04,36.42,537.79,8.18
147,SELL,2024-09-22 21:00,2024-09-22 22:00,2024-09-22 22:00,sl,2547.60,2572.99,2572.99,25.39,,
148,BUY,2024-09-23 02:00,2024-09-23 03:00,2024-09-24 01:00,time,2636.01,2600.47,2628.00,35.54,-37.54,9.29
149,SELL,2024-09-25 17:00,2024-09-25 18:00,2024-09-26 03:00,sl,2575.41,2603.31,2603.31,27.90,-136.60,11.60
150,BUY,2024-09-27 14:00,2024-09-27 15:00,2024-09-28 09:00,time,2681.97,2653.25,2666.00,28.72,-80.25,11.51
151,SELL,2024-09-29 07:00,2024-09-29 08:00,2024-09-29 15:00,sl,2640.43,2660.65,2660.65,20.22,-138.93,16.10
152,SELL,2024-09-30 18:00,2024-09-30 19:00,2024-10-01 00:00,sl,2589.09,2622.88,2622.88,33.79,-130.80,9.37
153,SELL,2024-10-01 14:00,2024-10-01 15:00,2024-10-04 02:00,time,2549.55,2580.12,2377.56,30.57,666.09,9.68
154,BUY,2024-10-04 12:00,2024-10-04 13:00,2024-10-04 14:00,sl,2397.35,2372.43,2372.43,24.92,-138.92,12.13
155,BUY,2024-10-04 15:00,2024-10-04 16:00,2024-10-05 21:00,time,2417.10,2389.05,2392.35,28.05,-121.38,10.75
156,BUY,2024-10-06 14:00,2024-10-06 15:00,2024-10-06 16:00,sl,2452.89,2437.01,2437.01,15.88,-143.30,19.11
157,BUY,2024-10-07 00:00,2024-10-07 01:00,2024-10-07 09:00,sl,2488.78,2467.88,2467.88,20.90,-137.31,14.56
158,SELL,2024-10-09 20:00,2024-10-09 21:00,2024-10-10 01:00,sl,2356.18,2385.40,2385.40,29.22,-131.23,9.85
159,BUY,2024-10-11 13:00,2024-10-11 14:00,2024-10-13 15:00,time,2431.31,2406.03,2447.05,25.28,63.18,11.59
160,SELL,2024-10-13 15:00,2024-10-13 16:00,2024-10-13 16:00,sl,2440.51,2455.65,2455.65,15.14,,
161,BUY,2024-10-14 03:00,2024-10-14 04:00,2024-10-15 12:00,time,2521.11,2496.58,2586.20,24.53,307.44,12.55
162,BUY,2024-10-15 13:00,2024-10-15 14:00,2024-10-15 14:00,sl,2671.19,2639.81,2639.81,31.38,,
163,BUY,2024-10-18 15:00,2024-10-18 16:00,2024-10-19 12:00,time,2653.15,2626.68,2631.48,26.47,-113.55,12.34
164,BUY,2024-10-20 13:00,2024-10-20 14:00,2024-10-21 13:00,time,2661.00,2648.09,2697.85,12.91,324.20,25.42
165,SELL,2024-10-22 00:00,2024-10-22 01:00,2024-10-26 21:00,time,2638.10,2666.45,2490.81,28.35,641.79,11.37
166,BUY,2024-10-28 09:00,2024-10-28 10:00,2024-10-28 12:00,sl,2542.30,2517.47,2517.47,24.83,-145.61,13.46
167,BUY,2024-10-28 22:00,2024-10-28 23:00,2024-10-31 14:00,time,2568.78,2534.65,2602.83,34.13,120.47,9.90
168,SELL,2024-10-31 14:00,2024-10-31 15:00,2024-11-01 13:00,time,2555.81,2589.98,2536.80,34.17,63.56,9.83
169,SELL,2024-11-02 13:00,2024-11-02 14:00,2024-11-03 21:00,time,2480.29,2501.19,2467.65,20.90,64.47,15.69
170,SELL,2024-11-04 21:00,2024-11-04 22:00,2024-11-04 22:00,sl,2371.21,2403.48,2403.48,32.27,,
171,BUY,2024-11-06 00:00,2024-11-06 01:00,2024-11-10 21:00,time,2484.91,2448.20,3117.36,36.71,2283.76,10.16
172,BUY,2024-11-11 16:00,2024-11-11 17:00,2024-11-13 03:00,sl,3276.71,3206.74,3206.74,69.97,-163.19,7.23
173,SELL,2024-11-13 04:00,2024-11-13 05:00,2024-11-13 14:00,sl,3190.06,3282.96,3282.96,92.90,-159.71,5.38
174,SELL,2024-11-14 14:00,2024-11-14 15:00,2024-11-14 16:00,sl,3109.40,3179.71,3179.71,70.31,-159.57,6.83
175,SELL,2024-11-14 23:00,2024-11-15 00:00,2024-11-15 12:00,sl,3058.81,3128.22,3128.22,69.41,-157.88,6.74
176,BUY,2024-11-16 03:00,2024-11-16 04:00,2024-11-17 01:00,sl,3154.77,3100.42,3100.42,54.35,-158.17,8.61
177,BUY,2024-11-18 16:00,2024-11-18 17:00,2024-11-18 19:00,sl,3168.00,3114.77,3114.77,53.23,-156.72,8.73
178,BUY,2024-11-18 23:00,2024-11-19 00:00,2024-11-19 01:00,sl,3207.81,3145.04,3145.04,62.77,-153.82,7.41
179,SELL,2024-11-20 17:00,2024-11-20 18:00,2024-11-21 04:00,sl,3064.01,3106.49,3106.49,42.48,-155.40,10.52
180,BUY,2024-11-21 12:00,2024-11-21 13:00,2024-11-22 14:00,time,3284.99,3227.28,3293.22,57.71,12.27,8.17
181,BUY,2024-11-23 13:00,2024-11-23 14:00,2024-11-23 16:00,sl,3435.02,3383.74,3383.74,51.28,-152.98,9.54
182,SELL,2024-11-24 12:00,2024-11-24 13:00,2024-11-24 22:00,sl,3314.99,3362.48,3362.48,47.49,-151.89,9.98
183,BUY,2024-11-25 09:00,2024-11-25 10:00,2024-11-25 14:00,sl,3477.55,3430.16,3430.16,47.39,-150.63,10.23
184,SELL,2024-11-26 10:00,2024-11-26 11:00,2024-11-27 03:00,time,3317.41,3402.09,3364.77,84.68,-83.16,5.48
185,BUY,2024-11-27 10:00,2024-11-27 11:00,2024-11-28 16:00,time,3455.50,3394.32,3541.78,61.18,186.82,7.90
186,BUY,2024-11-30 03:00,2024-11-30 04:00,2024-12-02 08:00,sl,3657.12,3611.71,3611.71,45.41,-151.13,11.20
187,SELL,2024-12-02 10:00,2024-12-02 11:00,2024-12-02 14:00,sl,3578.27,3634.43,3634.43,56.16,-147.30,8.89
188,SELL,2024-12-02 17:00,2024-12-02 18:00,2024-12-02 23:00,sl,3566.35,3635.57,3635.57,69.22,-144.07,7.12
189,SELL,2024-12-03 13:00,2024-12-03 14:00,2024-12-03 15:00,sl,3545.22,3596.57,3596.57,51.35,-144.93,9.42
190,BUY,2024-12-04 00:00,2024-12-04 01:00,2024-12-04 02:00,sl,3691.87,3633.77,3633.77,58.10,-142.50,8.45
191,BUY,2024-12-05 08:00,2024-12-05 09:00,2024-12-05 20:00,sl,3907.30,3819.22,3819.22,88.08,-138.45,5.82
192,BUY,2024-12-06 14:00,2024-12-06 15:00,2024-12-08 06:00,time,3984.48,3900.99,3970.82,83.49,-27.73,6.25
193,SELL,2024-12-08 08:00,2024-12-08 09:00,2024-12-08 11:00,sl,3939.98,3970.08,3970.08,30.10,-148.17,17.21
194,SELL,2024-12-09 08:00,2024-12-09 09:00,2024-12-09 14:00,sl,3866.81,3913.61,3913.61,46.80,-140.25,10.76
195,SELL,2024-12-09 15:00,2024-12-09 16:00,2024-12-11 09:00,time,3824.00,3886.33,3696.50,62.33,254.28,7.73
196,BUY,2024-12-11 15:00,2024-12-11 16:00,2024-12-12 20:00,time,3787.34,3729.07,3871.13,58.27,179.26,8.58
197,SELL,2024-12-14 12:00,2024-12-14 13:00,2024-12-15 04:00,sl,3868.83,3902.09,3902.09,33.26,-147.89,15.47
198,BUY,2024-12-15 23:00,2024-12-16 00:00,2024-12-16 11:00,sl,3959.09,3914.88,3914.88,44.21,-142.60,11.66
199,BUY,2024-12-16 17:00,2024-12-16 18:00,2024-12-17 00:00,sl,4033.70,3969.20,3969.20,64.50,-137.55,8.03
200,SELL,2024-12-17 22:00,2024-12-17 23:00,2024-12-18 19:00,time,3883.32,3943.92,3899.09,60.60,-41.57,8.23
201,SELL,2024-12-18 19:00,2024-12-18 20:00,2024-12-20 20:00,time,3770.30,3832.15,3479.36,61.85,593.27,7.48
202,BUY,2024-12-21 05:00,2024-12-21 06:00,2024-12-21 11:00,sl,3532.59,3436.45,3436.45,96.14,-138.50,4.84
203,SELL,2024-12-21 21:00,2024-12-21 22:00,2024-12-22 09:00,sl,3318.00,3379.74,3379.74,61.74,-139.44,7.17
204,SELL,2024-12-22 14:00,2024-12-22 15:00,2024-12-23 03:00,sl,3277.94,3339.76,3339.76,61.82,-137.88,7.01
205,BUY,2024-12-23 20:00,2024-12-23 21:00,2024-12-25 17:00,time,3403.60,3325.97,3454.49,77.63,79.17,5.72
206,SELL,2024-12-26 07:00,2024-12-26 08:00,2024-12-27 07:00,time,3422.00,3460.30,3397.99,38.30,70.08,11.60
207,SELL,2024-12-30 14:00,2024-12-30 15:00,2024-12-30 17:00,sl,3315.57,3361.56,3361.56,45.99,-140.50,9.51
208,BUY,2025-01-02 00:00,2025-01-02 01:00,2025-01-07 12:00,time,3389.91,3359.93,3639.28,29.98,1062.68,15.19
209,SELL,2025-01-07 14:00,2025-01-07 15:00,2025-01-10 11:00,time,3568.75,3605.69,3318.53,36.94,936.68,13.07
210,SELL,2025-01-13 06:00,2025-01-13 07:00,2025-01-14 07:00,time,3191.37,3233.80,3183.91,42.43,15.06,11.24
211,BUY,2025-01-15 13:00,2025-01-15 14:00,2025-01-16 09:00,time,3298.93,3255.56,3316.21,43.37,48.23,11.42
212,BUY,2025-01-17 08:00,2025-01-17 09:00,2025-01-18 04:00,time,3407.33,3353.17,3384.08,54.16,-73.90,9.42
213,SELL,2025-01-18 07:00,2025-01-18 08:00,2025-01-19 01:00,sl,3287.64,3350.49,3350.49,62.85,-157.36,7.89
214,SELL,2025-01-19 08:00,2025-01-19 09:00,2025-01-19 14:00,sl,3221.90,3279.69,3279.69,57.79,-156.22,8.32
215,BUY,2025-01-19 17:00,2025-01-19 18:00,2025-01-19 21:00,sl,3442.38,3360.97,3360.97,81.41,-152.45,6.11
216,SELL,2025-01-22 18:00,2025-01-22 19:00,2025-01-23 15:00,time,3249.94,3291.79,3275.55,41.85,-99.91,11.29
217,BUY,2025-01-26 04:00,2025-01-26 05:00,2025-01-26 08:00,sl,3352.27,3326.05,3326.05,26.22,-162.13,18.31
218,SELL,2025-01-26 22:00,2025-01-26 23:00,2025-01-27 22:00,time,3288.16,3315.73,3159.26,27.57,648.20,16.63
219,BUY,2025-01-30 03:00,2025-01-30 04:00,2025-02-01 09:00,time,3201.50,3142.19,3268.48,59.31,159.78,8.11
220,SELL,2025-02-01 19:00,2025-02-01 20:00,2025-02-03 20:00,time,3197.09,3240.20,2764.21,43.11,1498.62,10.39
221,BUY,2025-02-06 05:00,2025-02-06 06:00,2025-02-06 12:00,sl,2832.16,2769.88,2769.88,62.28,-172.69,7.43
222,SELL,2025-02-06 15:00,2025-02-06 16:00,2025-02-07 11:00,sl,2705.57,2764.23,2764.23,58.66,-171.15,7.62
223,SELL,2025-02-07 20:00,2025-02-07 21:00,2025-02-08 00:00,sl,2587.66,2641.71,2641.71,54.05,-169.65,7.83
224,BUY,2025-02-09 03:00,2025-02-09 04:00,2025-02-09 13:00,sl,2678.53,2643.13,2643.13,35.40,-172.16,12.03
225,SELL,2025-02-09 21:00,2025-02-09 22:00,2025-02-09 22:00,sl,2552.38,2594.18,2594.18,41.80,,
226,BUY,2025-02-11 00:00,2025-02-11 01:00,2025-02-11 13:00,sl,2705.60,2665.67,2665.67,39.93,-169.00,10.65
227,SELL,2025-02-11 18:00,2025-02-11 19:00,2025-02-12 13:00,sl,2610.78,2652.62,2652.62,41.84,-166.52,9.85
228,BUY,2025-02-12 22:00,2025-02-12 23:00,2025-02-13 06:00,sl,2745.60,2688.78,2688.78,56.82,-162.41,7.41
229,BUY,2025-02-14 17:00,2025-02-14 18:00,2025-02-14 19:00,sl,2773.96,2738.30,2738.30,35.66,-165.23,11.85
230,BUY,2025-02-17 09:00,2025-02-17 10:00,2025-02-17 18:00,sl,2733.12,2700.17,2700.17,32.95,-164.23,12.51
231,BUY,2025-02-20 02:00,2025-02-20 03:00,2025-02-20 15:00,sl,2741.74,2707.39,2707.39,34.35,-161.98,11.90
232,BUY,2025-02-21 09:00,2025-02-21 10:00,2025-02-21 15:00,sl,2782.30,2747.69,2747.69,34.61,-160.32,11.86
233,SELL,2025-02-21 17:00,2025-02-21 18:00,2025-02-22 10:00,time,2672.65,2727.52,2715.02,54.87,-120.62,7.21
234,BUY,2025-02-23 07:00,2025-02-23 08:00,2025-02-23 11:00,sl,2825.20,2792.79,2792.79,32.41,-158.27,12.62
235,SELL,2025-02-24 03:00,2025-02-24 04:00,2025-03-02 10:00,time,2718.08,2760.26,2242.21,42.18,1616.89,8.47
236,BUY,2025-03-02 16:00,2025-03-02 17:00,2025-03-03 06:00,sl,2442.54,2384.27,2384.27,58.27,-166.87,6.64
237,SELL,2025-03-03 19:00,2025-03-03 20:00,2025-03-04 20:00,time,2109.87,2180.75,2172.63,70.88,-145.19,4.79
238,BUY,2025-03-05 09:00,2025-03-05 10:00,2025-03-05 14:00,sl,2239.00,2173.46,2173.46,65.54,-162.40,5.29
239,BUY,2025-03-06 04:00,2025-03-06 05:00,2025-03-06 13:00,sl,2299.30,2252.92,2252.92,46.38,-163.12,7.63
240,SELL,2025-03-07 00:00,2025-03-07 01:00,2025-03-07 01:00,sl,2117.71,2169.84,2169.84,52.13,,
241,SELL,2025-03-09 13:00,2025-03-09 14:00,2025-03-10 09:00,sl,2104.48,2132.57,2132.57,28.09,-165.43,11.60
242,SELL,2025-03-10 17:00,2025-03-10 18:00,2025-03-14 15:00,time,1917.48,1976.29,1919.50,58.81,-10.19,4.96
243,BUY,2025-03-15 21:00,2025-03-15 22:00,2025-03-16 00:00,sl,1950.85,1933.78,1933.78,17.07,-169.38,17.31
244,SELL,2025-03-16 09:00,2025-03-16 10:00,2025-03-17 12:00,sl,1907.75,1924.34,1924.34,16.59,-167.74,17.36
245,BUY,2025-03-17 18:00,2025-03-17 19:00,2025-03-17 23:00,sl,1948.56,1922.81,1922.81,25.75,-159.88,11.18
246,BUY,2025-03-19 10:00,2025-03-19 11:00,2025-03-20 11:00,time,1973.51,1951.15,1982.54,22.36,46.39,13.01
247,SELL,2025-03-21 12:00,2025-03-21 13:00,2025-03-21 16:00,sl,1946.16,1966.53,1966.53,20.37,-161.74,14.17
248,BUY,2025-03-22 09:00,2025-03-22 10:00,2025-03-22 23:00,sl,1993.78,1976.41,1976.41,17.37,-162.63,16.68
249,BUY,2025-03-23 03:00,2025-03-23 04:00,2025-03-23 05:00,sl,2008.32,1993.51,1993.51,14.81,-163.82,19.50
250,BUY,2025-03-24 04:00,2025-03-24 05:00,2025-03-25 02:00,time,2040.28,2018.04,2065.19,22.24,146.67,13.17
251,SELL,2025-03-26 13:00,2025-03-26 14:00,2025-03-30 09:00,time,2028.35,2051.19,1847.00,22.84,1132.30,12.23
252,BUY,2025-04-01 06:00,2025-04-01 07:00,2025-04-02 07:00,time,1857.67,1828.52,1854.00,29.15,-29.48,9.90
253,SELL,2025-04-02 22:00,2025-04-02 23:00,2025-04-03 04:00,sl,1798.05,1838.53,1838.53,40.48,-162.15,6.97
254,SELL,2025-04-03 12:00,2025-04-03 13:00,2025-04-03 20:00,sl,1759.65,1801.91,1801.91,42.26,-160.03,6.47
255,SELL,2025-04-06 13:00,2025-04-06 14:00,2025-04-06 14:00,sl,1748.54,1768.56,1768.56,20.02,,
256,SELL,2025-04-06 16:00,2025-04-06 17:00,2025-04-09 17:00,time,1731.28,1752.86,1502.63,21.58,1597.87,11.38
257,BUY,2025-04-09 17:00,2025-04-09 18:00,2025-04-10 13:00,sl,1632.83,1577.54,1577.54,55.29,-172.74,4.87
258,BUY,2025-04-12 08:00,2025-04-12 09:00,2025-04-13 13:00,sl,1591.76,1566.81,1566.81,24.95,-176.66,10.52
259,BUY,2025-04-14 10:00,2025-04-14 11:00,2025-04-14 15:00,sl,1678.84,1639.78,1639.78,39.06,-171.36,6.98
260,SELL,2025-04-15 20:00,2025-04-15 21:00,2025-04-18 13:00,time,1594.94,1621.30,1593.24,26.36,0.65,9.84
261,BUY,2025-04-19 04:00,2025-04-19 05:00,2025-04-20 07:00,sl,1603.47,1591.91,1591.91,11.56,-185.15,22.48
262,SELL,2025-04-20 10:00,2025-04-20 11:00,2025-04-20 20:00,sl,1574.53,1590.13,1590.13,15.60,-177.13,16.31
263,BUY,2025-04-21 01:00,2025-04-21 02:00,2025-04-21 14:00,sl,1628.64,1609.98,1609.98,18.66,-172.84,13.80
264,SELL,2025-04-21 18:00,2025-04-21 19:00,2025-04-22 07:00,sl,1567.73,1593.75,1593.75,26.02,-166.87,9.56
265,BUY,2025-04-22 14:00,2025-04-22 15:00,2025-04-24 08:00,time,1674.99,1647.90,1756.25,27.09,456.97,9.86
266,SELL,2025-04-24 08:00,2025-04-24 09:00,2025-04-24 14:00,sl,1734.91,1766.79,1766.79,31.88,-169.02,8.80
267,BUY,2025-04-25 14:00,2025-04-25 15:00,2025-04-26 11:00,sl,1808.34,1780.14,1780.14,28.20,-168.61,10.09
268,BUY,2025-04-27 00:00,2025-04-27 01:00,2025-04-27 01:00,sl,1842.04,1818.91,1818.91,23.13,,
